edge_id,row,col,theta_deg,edge_len_m,cum_dist_m,elev_m,unit_cost,alpha_parallel_deg,alpha_cross_deg,rho_up,rho_down,rho_roll,rho_slide,rho_max,dominant_limit_code,dominant_limit_name,mu_slide,mu_brake
0,400,680,135.0,40.729776155842714,40.729776155842714,2822.0,2.8206187952308683,2.8112010725206202,35.45123888729389,0.08505083838131605,0.0,0.7498176386110657,1.8206187952308681,1.8206187952308681,3,侧滑附着,0.3910812112752269,0.3910812112752269
1,400,678,180.0,28.80030091600653,69.53007707184925,2795.0,2.2612423995695927,-25.924666120793336,25.114604821166306,0.0,1.261242399569593,0.4936355412658467,1.2161980281563936,1.261242399569593,1,下坡制动,0.385418402481769,0.385418402481769
2,400,678,135.0,40.729776155842714,110.25985322769196,2795.0,2.751814926430746,-0.703329443527181,34.02650187404242,0.0,0.03185118048055883,0.7110339676484243,1.7518149264307459,1.7518149264307459,3,侧滑附着,0.385418402481769,0.385418402481769
3,401,676,180.0,28.80030091600653,139.0601541436985,2769.0,2.7267734995457324,-30.552147225129104,19.1479519585378,0.0,1.7267734995457322,0.3656559564932197,1.0157491173798423,1.7267734995457322,1,下坡制动,0.3418349938597221,0.3418349938597221
4,401,676,180.0,28.80030091600653,167.86045505970503,2769.0,2.7267734995457324,-30.552147225129104,19.1479519585378,0.0,1.7267734995457322,0.3656559564932197,1.0157491173798423,1.7267734995457322,1,下坡制动,0.3418349938597221,0.3418349938597221
5,401,674,180.0,28.80030091600653,196.66075597571157,2726.0,3.321737356022381,-36.742074365418205,32.71483968182882,0.0,2.321737356022381,0.6764635195124565,1.9977740040192586,2.321737356022381,1,下坡制动,0.32153506662853704,0.32153506662853704
6,401,674,180.0,28.80030091600653,225.4610568917181,2726.0,3.321737356022381,-36.742074365418205,32.71483968182882,0.0,2.321737356022381,0.6764635195124565,1.9977740040192586,2.321737356022381,1,下坡制动,0.32153506662853704,0.32153506662853704
7,402,672,135.0,40.729776155842714,266.19083304756083,2727.0,3.4441014367442664,27.275328896258802,40.673198725367996,0.8930338030038177,0.0,0.9049523224616309,2.4441014367442664,2.4441014367442664,3,侧滑附着,0.3515902260539785,0.3515902260539785
8,402,672,135.0,40.729776155842714,306.92060920340356,2727.0,3.4441014367442664,27.275328896258802,40.673198725367996,0.8930338030038177,0.0,0.9049523224616309,2.4441014367442664,2.4441014367442664,3,侧滑附着,0.3515902260539785,0.3515902260539785
9,403,670,180.0,28.80030091600653,335.72091011941006,2721.0,2.7327397908340485,-8.880567841118095,29.808855987202545,0.0,0.47256539750019483,0.6033323282138126,1.7327397908340487,1.7327397908340487,3,侧滑附着,0.3306386117079333,0.3306386117079333
10,404,670,135.0,40.729776155842714,376.4506862752528,2745.0,2.782521180234676,42.25283337586239,33.540624035591804,1.5734405100543454,0.0,0.6981060773275439,1.7825211802346763,1.7825211802346763,3,侧滑附着,0.3718921752956947,0.3718921752956947
11,404,668,135.0,40.729776155842714,417.1804624310955,2736.0,2.7542640397239433,16.416278083058767,32.55227285302706,0.5103050302878958,0.0,0.6722502966857827,1.7542640397239433,1.7542640397239433,3,侧滑附着,0.36388685086264416,0.36388685086264416
12,406,668,90.0,28.80030091600653,445.980763347102,2778.0,2.5636406386907695,42.07472428469841,8.880567841118097,1.5636406386907695,0.0,0.1645451804219488,0.4290939130489698,1.5636406386907695,0,上坡牵引,0.36413559424300646,0.36413559424300646
13,406,668,135.0,40.729776155842714,486.71053950294475,2778.0,3.0564809062945164,27.828199353972924,36.827260438450715,0.9142965125991468,0.0,0.788601309573707,2.0564809062945164,2.0564809062945164,3,侧滑附着,0.36413559424300646,0.36413559424300646
14,408,666,135.0,40.729776155842714,527.4403156587874,2823.0,2.727074053096711,11.78801183413917,34.02650187404242,0.36146606312059293,0.0,0.7110339676484243,1.7270740530967112,1.7270740530967112,3,侧滑附着,0.39093964106679124,0.39093964106679124
15,408,666,135.0,40.729776155842714,568.1700918146302,2823.0,2.727074053096711,11.78801183413917,34.02650187404242,0.36146606312059293,0.0,0.7110339676484243,1.7270740530967112,1.7270740530967112,3,侧滑附着,0.39093964106679124,0.39093964106679124
16,410,664,135.0,40.729776155842714,608.8998679704729,2837.0,2.931390380594662,-5.608931874667523,35.45123888729389,0.0,0.2663986731854706,0.7498176386110657,1.931390380594662,1.931390380594662,3,侧滑附着,0.36865141855958583,0.36865141855958583
17,410,664,135.0,40.729776155842714,649.6296441263156,2837.0,2.931390380594662,-5.608931874667523,35.45123888729389,0.0,0.2663986731854706,0.7498176386110657,1.931390380594662,1.931390380594662,3,侧滑附着,0.36865141855958583,0.36865141855958583
18,412,662,135.0,40.729776155842714,690.3594202821583,2816.0,2.4346476690632173,-20.83467098651783,24.428173456638085,0.0,1.2020021011070194,0.47833194187257644,1.434647669063217,1.434647669063217,3,侧滑附着,0.3166025778758137,0.3166025778758137
19,412,662,180.0,28.80030091600653,719.1597211981649,2816.0,2.8643929321013264,-30.552147225129104,2.981430124794974,0.0,1.8643929321013262,0.05484839347398303,0.1645052587148231,1.8643929321013262,1,下坡制动,0.3166025778758137,0.3166025778758137
20,412,660,180.0,28.80030091600653,747.9600221141715,2778.0,3.3701586740520977,-39.80527667438869,17.353854202759486,0.0,2.3701586740520977,0.3290903608438978,0.8888095027695369,2.3701586740520977,1,下坡制动,0.3515902260539785,0.3515902260539785
